,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
4564,Marfrig,2015-10-01,0.10808838682613042,-0.006853443226620621,0.11494183005275105,0.02109123442280388,0.11494183005275105,True,False
4565,Marfrig,2016-01-01,-0.007072060343975672,0.006656011242520661,0.013728071586496334,0.04288308448095861,0.013728071586496334,False,True
4566,Marfrig,2016-04-01,-0.03683588186737752,0.005878802194728938,0.042714684062106455,0.04067906432238271,0.042714684062106455,False,True
4567,Marfrig,2016-07-01,-0.01387510156463534,0.0029687466308715013,0.01684384819550684,0.04067879149694106,0.01684384819550684,False,True
4568,Marfrig,2016-10-01,0.011333561181163576,0.000887182538229013,0.010446378642934562,0.03901967202177822,0.010446378642934562,False,True
4569,Marfrig,2017-01-01,-0.04942413167504278,0.002794157273180903,0.05221828894822368,0.034470193252877035,0.05221828894822368,False,True
4570,Marfrig,2017-04-01,0.06263974179582887,0.0038219688363182558,0.05881777295951062,0.03384332854872219,0.05881777295951062,False,True
4571,Marfrig,2017-07-01,-0.004331626808903533,0.004465281698017351,0.008796908506920883,0.03376591718994982,0.008796908506920883,False,True
4572,Marfrig,2017-10-01,-0.01795103199215209,-0.0002453633548384862,0.017705668637313602,0.029797879898328435,0.017705668637313602,False,True
4573,Marfrig,2018-01-01,-0.0449597144438183,-0.007810943694290844,0.03714877074952745,0.02521466001038691,0.03714877074952745,False,True
4574,Marfrig,2018-04-01,0.0695258147432678,0.029364422725973185,0.040161392017294614,0.023673885506449575,0.040161392017294614,False,True
4575,Marfrig,2018-07-01,0.0018386078717966825,-0.009611800677437974,0.011450408549234656,0.02204500660846162,0.011450408549234656,False,True
4576,Marfrig,2018-10-01,-0.04279070353573,-0.021246049513217912,0.02154465402251209,0.0196167011949563,0.02154465402251209,False,True
4577,Marfrig,2019-01-01,0.03514848474810184,0.019706394510295423,0.015442090237806416,0.0177497187444236,0.015442090237806416,False,True
4578,Marfrig,2019-07-01,-0.0467792360923287,-0.013056034395350077,0.03372320169697862,0.017800054376219877,0.03372320169697862,False,True
4579,Marfrig,2019-10-01,0.10212929156832895,0.04825356740358564,0.05387572416474331,0.01811669323787166,0.05387572416474331,True,False
