,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
6657,Kepler Weber,2015-09-30,0.640810976487,0.6406768594292501,0.00013411705774990512,5.6326486332421575e-05,0.00013411705774990512,True,False
6658,Kepler Weber,2015-12-31,0.6406193604845356,0.6406924894849666,7.312900043099368e-05,5.825916856975884e-05,7.312900043099368e-05,False,True
6659,Kepler Weber,2016-03-31,0.640709294273124,0.6406741523571874,3.514191593656513e-05,5.145433702870118e-05,3.514191593656513e-05,False,True
6660,Kepler Weber,2016-06-30,0.6406374416637776,0.6406389563414734,1.5146776958241404e-06,5.372130930196697e-05,1.5146776958241404e-06,False,True
6661,Kepler Weber,2016-09-30,0.6408463845585948,0.6407365577829495,0.0001098267756453053,4.8485444148713556e-05,0.0001098267756453053,True,False
6662,Kepler Weber,2016-12-31,0.6407121486249491,0.6406867794934068,2.536913154227438e-05,5.106138607184694e-05,2.536913154227438e-05,False,True
6663,Kepler Weber,2017-03-31,0.6406839632573073,0.6406616413129755,2.232194433171575e-05,4.918245422376785e-05,2.232194433171575e-05,False,True
6664,Kepler Weber,2017-06-30,0.6405773049205725,0.6406598556419449,8.255072137242081e-05,4.759477596011804e-05,8.255072137242081e-05,False,True
6665,Kepler Weber,2017-09-30,0.6407014800780134,0.6407392229334984,3.774285548496792e-05,4.7942001006610576e-05,3.774285548496792e-05,False,True
6666,Kepler Weber,2017-12-31,0.6405671464669288,0.6406547930250109,8.764655808213284e-05,4.715960311690156e-05,8.764655808213284e-05,False,True
6667,Kepler Weber,2018-03-31,0.6406811143320065,0.640689555023288,8.440691281474955e-06,4.682338811404304e-05,8.440691281474955e-06,False,True
6668,Kepler Weber,2018-06-30,0.6408874090829252,0.6407254610371814,0.00016194804574376498,4.828079767198616e-05,0.00016194804574376498,True,False
6669,Kepler Weber,2018-09-30,0.6404150355619678,0.6406291782846041,0.0002141427226363124,4.9382587223784555e-05,0.0002141427226363124,True,False
6670,Kepler Weber,2018-12-31,0.6406835671210274,0.6406814842095263,2.082911501055662e-06,5.457131116060492e-05,2.082911501055662e-06,False,True
6671,Kepler Weber,2019-03-31,0.6406277933034258,0.6406609521682219,3.3158864796156706e-05,5.302482248350294e-05,3.3158864796156706e-05,False,True
6672,Kepler Weber,2019-06-30,0.6407059081219094,0.6406778663373219,2.804178458748474e-05,5.188435421126781e-05,2.804178458748474e-05,False,True
6673,Kepler Weber,2019-09-30,0.6406694635841577,0.6406737015066892,4.237922531569183e-06,5.15983017141116e-05,4.237922531569183e-06,False,True
6674,Kepler Weber,2019-12-31,0.6408623276872301,0.6407641828421099,9.814484512016275e-05,5.016025585847512e-05,9.814484512016275e-05,False,True
6675,Kepler Weber,2020-03-31,0.6406244885500769,0.6406230365989675,1.451951109454619e-06,5.149032317742947e-05,1.451951109454619e-06,False,True
6676,Kepler Weber,2020-06-30,0.6407616873660353,0.6407384195960959,2.326776993943902e-05,5.051987186905812e-05,2.326776993943902e-05,False,True
6677,Kepler Weber,2020-09-30,0.6406577531445405,0.6406825010484523,2.4747903911714886e-05,5.0110060285574147e-05,2.4747903911714886e-05,False,True
6678,Kepler Weber,2020-12-31,0.6407811685885679,0.6407848032444704,3.6346559024735825e-06,4.7971606625180134e-05,3.6346559024735825e-06,False,True
6679,Kepler Weber,2021-03-31,0.6406346741363426,0.6406594354240397,2.4761287697128154e-05,4.682424421870771e-05,2.4761287697128154e-05,False,True
6680,Kepler Weber,2021-06-30,0.6401177922624013,0.6406477817519597,0.0005299894895584023,4.62051094932714e-05,0.0005299894895584023,True,False
6681,Kepler Weber,2021-09-30,0.6407417828746009,0.6406841579384017,5.762493619920761e-05,6.935907359352945e-05,5.762493619920761e-05,False,True
6682,Kepler Weber,2021-12-31,0.642348441081099,0.6407463079409008,0.001602133140198192,6.82344599088944e-05,0.001602133140198192,True,False
6683,Kepler Weber,2022-03-31,0.6409082686426508,0.641016573312491,0.00010830466984013132,0.00018065030058163565,0.00010830466984013132,False,True
6684,Kepler Weber,2022-06-30,0.6406130657162521,0.640764886831091,0.00015182111483891259,0.00017656360496396797,0.00015182111483891259,False,True
6685,Kepler Weber,2022-09-30,0.6408691325488055,0.6408701407547256,1.008205920083327e-06,0.00017145296631420422,1.008205920083327e-06,False,True
6686,Kepler Weber,2022-12-31,0.6413424828441516,0.6410292265973925,0.00031325624675915265,0.00016889249298018374,0.00031325624675915265,False,True
6687,Kepler Weber,2023-03-31,0.6403873114488985,0.640549931484551,0.00016262003565248317,0.00016068401562754217,0.00016262003565248317,False,True
6688,Kepler Weber,2023-06-30,0.6406589632594778,0.6406258076264858,3.3155632991999084e-05,0.00015418138320694188,3.3155632991999084e-05,False,True
6689,Kepler Weber,2023-09-30,0.6409525490816106,0.6407806183128086,0.00017193076880195335,0.00015480380053302283,0.00017193076880195335,False,True
6690,Kepler Weber,2023-12-31,0.6410690836927211,0.6408387549981052,0.0002303286946159222,0.00015778610754345473,0.0002303286946159222,False,True
6691,Kepler Weber,2024-03-31,0.6404161914116612,0.6405967613886473,0.00018056997698612243,0.00015702440807995315,0.00018056997698612243,False,True
6692,Kepler Weber,2024-06-30,0.6410767350921002,0.6408240665943397,0.0002526684977605109,0.00015471526985923024,0.0002526684977605109,False,True
6693,Kepler Weber,2024-09-30,0.6408745916323341,0.6408067578345872,6.78337977468857e-05,0.0001557320855509983,6.78337977468857e-05,False,True
6694,Kepler Weber,2024-12-31,0.6410999931756028,0.6409754844513582,0.00012450872424463189,0.00015234844114551753,0.00012450872424463189,False,True
6695,Klabin S/A,2011-03-31,0.6410518707573803,0.6383000328966763,0.0027518378607040983,0.01228599452564251,0.0027518378607040983,False,True
6696,Klabin S/A,2011-06-30,0.6425413648759396,0.6388861553314965,0.0036552095444430943,0.010980659326197698,0.0036552095444430943,False,True
6697,Klabin S/A,2011-09-30,0.6385436226573802,0.6392673334934181,0.0007237108360379496,0.010082342765020286,0.0007237108360379496,False,True
6698,Klabin S/A,2011-12-31,0.6400027879311666,0.639408851659128,0.000593936272038631,0.009325620719423626,0.000593936272038631,False,True
6699,Klabin S/A,2012-03-31,0.6424918966796703,0.6394287722395611,0.003063124440109255,0.008724151944942943,0.003063124440109255,False,True
6700,Klabin S/A,2012-06-30,0.6372268439568618,0.6411235169578179,0.0038966730009560857,0.008258877059640601,0.0038966730009560857,False,True
6701,Klabin S/A,2012-09-30,0.6414331763461535,0.6410485633812114,0.0003846129649420771,0.00792204754732966,0.0003846129649420771,False,True
6702,Klabin S/A,2012-12-31,0.6416698053683694,0.6409384074768503,0.0007313978915191033,0.007543005145772844,0.0007313978915191033,False,True
6703,Klabin S/A,2013-03-31,0.6406420650625513,0.6412383044503781,0.0005962393878268246,0.006869525740646725,0.0005962393878268246,False,True
6704,Klabin S/A,2013-06-30,0.6393963738314413,0.6410328456615445,0.001636471830103181,0.0064771709868774755,0.001636471830103181,False,True
6705,Klabin S/A,2013-09-30,0.6410169673525532,0.6413363821587622,0.0003194148062090063,0.006184707034791254,0.0003194148062090063,False,True
6706,Klabin S/A,2013-12-31,0.6398609928490564,0.640000234758423,0.0001392419093666497,0.005710352825128563,0.0001392419093666497,False,True
6707,Klabin S/A,2014-03-31,0.6418685898095429,0.6401740201431377,0.0016945696664051324,0.004844156350603814,0.0016945696664051324,False,True
6708,Klabin S/A,2015-03-31,0.6352043240543239,0.6394796922718804,0.0042753682175564744,0.004768446129118817,0.0042753682175564744,False,True
6709,Klabin S/A,2015-06-30,0.641659283337592,0.6400478643031106,0.001611419034481476,0.004661835978710859,0.001611419034481476,False,True
6710,Klabin S/A,2016-03-31,0.648397838211605,0.6410524487196895,0.007345389491915544,0.004466224562092278,0.007345389491915544,False,True
6711,Klabin S/A,2017-03-31,0.6443749006403385,0.6408082980775195,0.0035666025628190434,0.004434852548858428,0.0035666025628190434,False,True
6712,Klabin S/A,2018-03-31,0.6415954239986608,0.6416210315532271,2.5607554566375867e-05,0.004201018564671467,2.5607554566375867e-05,False,True
6713,Klabin S/A,2019-03-31,0.6360101574985754,0.638564117643017,0.002553960144441647,0.004002856555143332,0.002553960144441647,False,True
6714,Klabin S/A,2019-06-30,0.642200389216376,0.6403216451192507,0.0018787440971252956,0.004053774865651053,0.0018787440971252956,False,True
6715,Klabin S/A,2020-03-31,0.6152117547026911,0.6384418605911133,0.023230105888422226,0.003990872153582671,0.023230105888422226,True,False
6716,Klabin S/A,2020-06-30,0.6335211518540349,0.6331082580116603,0.0004128938423746398,0.004295677755839793,0.0004128938423746398,False,True
6717,Klabin S/A,2021-03-31,0.6368599674964213,0.6345923726804393,0.0022675948159819326,0.004327645122396017,0.0022675948159819326,False,True
6718,Klabin S/A,2021-06-30,0.637360065130448,0.6358929803040857,0.0014670848263622638,0.004215833030969999,0.0014670848263622638,False,True
6719,Klabin S/A,2022-03-31,0.6433805117533742,0.6403611697623198,0.0030193419910543584,0.004128686697816362,0.0030193419910543584,False,True
6720,Klabin S/A,2022-06-30,0.6377060983107359,0.6382065719835217,0.0005004736727858283,0.00400389333391007,0.0005004736727858283,False,True
6721,Klabin S/A,2023-03-31,0.6427630383969578,0.6411169727192481,0.0016460656777097515,0.003965194934897927,0.0016460656777097515,False,True
6722,Klabin S/A,2023-06-30,0.6424442680751666,0.6401306274737888,0.002313640601377842,0.003952615902957436,0.002313640601377842,False,True
6723,Klabin S/A,2023-09-30,0.6355972206991777,0.6357954083900256,0.00019818769084789523,0.0038347901643975757,0.00019818769084789523,False,True
6724,Klabin S/A,2023-12-31,0.6433402523689817,0.6409978109607616,0.002342441408220153,0.0037507852655899224,0.002342441408220153,False,True
6725,Klabin S/A,2024-03-31,0.6347789333814687,0.636537001301614,0.001758067920145212,0.003567508953082744,0.001758067920145212,False,True
6726,Klabin S/A,2024-06-30,0.6343149981059258,0.6365457502412105,0.002230752135284675,0.00349196609549095,0.002230752135284675,False,True
6727,Klabin S/A,2024-09-30,0.6556773470217193,0.6415901931594123,0.014087153862306967,0.0036020402645158675,0.014087153862306967,True,False
6728,Klabin S/A,2024-12-31,0.6453814395153948,0.6423778553874531,0.003003584127941772,0.003516737264906706,0.003003584127941772,False,True
6729,Kora Saude,2022-12-31,0.6392583176246305,0.6392878616583144,2.9544033683936988e-05,0.00154719125400775,2.9544033683936988e-05,False,True
6730,Kora Saude,2023-03-31,0.6404611610192176,0.6393567652682066,0.0011043957510109559,0.0013759349414675364,0.0011043957510109559,False,True
6731,Kora Saude,2023-06-30,0.6402033468458131,0.6394975237032753,0.0007058231425378647,0.0013113124848625108,0.0007058231425378647,False,True
6732,Kora Saude,2024-03-31,0.6405230288237005,0.6396107854224876,0.0009122434012128755,0.0012273395191686601,0.0009122434012128755,False,True
6733,Kora Saude,2024-06-30,0.6406863346484624,0.6397274599668655,0.000958874681596833,0.001177189682966598,0.000958874681596833,False,True
6734,LF Tel,2011-06-30,0.6443697508686996,0.6385326847739509,0.005837066094748766,0.006437091372253122,0.005837066094748766,False,True
6735,LF Tel,2011-09-30,0.6388068090899232,0.6401202708455014,0.0013134617555782269,0.006244619262721669,0.0013134617555782269,False,True
6736,LF Tel,2011-12-31,0.6404877130030203,0.6399463282913251,0.0005413847116951809,0.005709285312980554,0.0005413847116951809,False,True
6737,LF Tel,2012-03-31,0.6438595490462731,0.6400010310292964,0.0038585180169766753,0.005293222569895987,0.0038585180169766753,False,True
6738,LF Tel,2012-06-30,0.6463485926764841,0.6404935944736405,0.005854998202843631,0.005143849651924777,0.005854998202843631,False,True
6739,LF Tel,2012-09-30,0.6415409525469109,0.6410445657712391,0.0004963867756717644,0.0052190016988969854,0.0004963867756717644,False,True
6740,LF Tel,2012-12-31,0.6414982403734977,0.6408589872454392,0.000639253128058459,0.004952477572859232,0.000639253128058459,False,True
6741,La Fonte Tel,2011-06-30,0.6431253240177708,0.6457823591861058,0.0026570351683350424,0.006866172176349377,0.0026570351683350424,False,True
6742,La Fonte Tel,2011-09-30,0.6404086973814892,0.6448794231347003,0.004470725753211058,0.00624039649895641,0.004470725753211058,False,True
6743,La Fonte Tel,2011-12-31,0.6405968295553002,0.6441548420529767,0.0035580124976765104,0.005970774623309729,0.0035580124976765104,False,True
6744,La Fonte Tel,2012-03-31,0.6428217913764452,0.6437632721933343,0.0009414808168890509,0.005683530722897631,0.0009414808168890509,False,True
6745,La Fonte Tel,2012-06-30,0.6443836319180697,0.6435534819919557,0.0008301499261139655,0.00533032542969761,0.0008301499261139655,False,True
6746,La Fonte Tel,2012-09-30,0.6412229636446308,0.6440339577409036,0.002810994096272723,0.005030863072595079,0.002810994096272723,False,True
6747,La Fonte Tel,2012-12-31,0.6411891184120583,0.6439466420493474,0.0027575236372890943,0.004846982507100172,0.0027575236372890943,False,True
6748,Laep,2011-12-31,0.639871845897821,0.6397473613380483,0.00012448455977265294,0.0005703193856715741,0.00012448455977265294,False,True
6749,Laep,2012-03-31,0.6405070477093946,0.6397728720622642,0.0007341756471304084,0.0005095420882785892,0.0007341756471304084,False,True
6750,Laep,2012-06-30,0.640418828702511,0.6398805057564617,0.0005383229460492744,0.000529904846670411,0.0005383229460492744,False,True
6751,Laep,2012-09-30,0.6406289220204973,0.6399527630768579,0.0006761589436393711,0.0005179220651147947,0.0006761589436393711,False,True
6752,Lavvi,2021-06-30,0.640849114100359,0.6397827757405881,0.0010663383597709908,0.0025153193583505092,0.0010663383597709908,False,True
