,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
1402,Coelce,2018-04-01,0.3741541853539803,0.3766246378004921,0.002470452446511784,0.0009224218216071402,0.002470452446511784,True,False
1403,Coelce,2018-07-01,0.37536425323132,0.37546913368875073,0.00010488045743073382,0.0010909932081275874,0.00010488045743073382,False,True
1404,Coelce,2018-10-01,0.3787253957773824,0.3749729422189628,0.0037524535584195773,0.001060548009528227,0.0037524535584195773,True,False
1405,Coelce,2019-01-01,0.3718705447814843,0.3771473201082001,0.005276775326715832,0.0012782085365137844,0.005276775326715832,True,False
1406,Coelce,2019-04-01,0.3792365538463752,0.37730748281587817,0.0019290710304970538,0.0015148065889963233,0.0019290710304970538,False,True
1407,Coelce,2019-07-01,0.37572345965313975,0.3730467244792471,0.0026767351738926637,0.0015011330564086922,0.0026767351738926637,False,True
1408,Coelce,2019-10-01,0.3770066134121507,0.37682188098079505,0.00018473243135563866,0.0015161456097000563,0.00018473243135563866,False,True
1409,Coelce,2020-01-01,0.3761604762134257,0.3759926705553284,0.00016780565809726422,0.0014501550466090732,0.00016780565809726422,False,True
1410,Coelce,2020-04-01,0.3772215312571296,0.376497395569374,0.0007241356877555893,0.001420702996671051,0.0007241356877555893,False,True
1411,Coelce,2020-07-01,0.37514193296465975,0.3761527012488736,0.0010107682842138699,0.0014005217191205837,0.0010107682842138699,False,True
1412,Coelce,2020-10-01,0.37881315617809114,0.37697007096495033,0.0018430852131408049,0.0013852517432249023,0.0018430852131408049,False,True
1413,Coelce,2021-01-01,0.3718314214190062,0.3754147168440502,0.0035832954250439863,0.001400567841628763,0.0035832954250439863,True,False
1414,Coelce,2021-04-01,0.37793900576562633,0.37904821656425713,0.0011092107986307997,0.0015147960978336812,0.0011092107986307997,False,True
1415,Coelce,2021-07-01,0.37547216177273196,0.3745558607390491,0.0009163010336828425,0.0015043467255696952,0.0009163010336828425,False,True
1416,Coelce,2021-10-01,0.3776960421258264,0.3764347910417892,0.0012612510840372404,0.0014782830414928978,0.0012612510840372404,False,True
1417,Coelce,2022-01-01,0.3784244769100874,0.3754028247044455,0.003021652205641878,0.0014805917180683995,0.003021652205641878,True,False
1418,Coelce,2022-04-01,0.3749105421249532,0.37623328587788796,0.0013227437529347297,0.0015772227075263664,0.0013227437529347297,False,True
1419,Coelce,2022-07-01,0.3761638841945343,0.37783169168535363,0.0016678074908193508,0.001558500742494505,0.0016678074908193508,False,True
1420,Coelce,2022-10-01,0.3794024697450124,0.3764647648259761,0.0029377049190363325,0.0015546861306634408,0.0029377049190363325,False,True
1421,Coelce,2023-01-01,0.3741581015999579,0.37552440451973157,0.0013663029197736876,0.0015850201464437696,0.0013663029197736876,False,True
1422,Coelce,2023-04-01,0.3809839033037295,0.37798074949266647,0.0030031538110630307,0.0015677566144875982,0.0030031538110630307,False,True
1423,Coelce,2023-07-01,0.37752937034610207,0.3747400246788275,0.0027893456672745676,0.0016267081922126676,0.0027893456672745676,False,True
1424,Coelce,2023-10-01,0.38027206532230523,0.37780096596447027,0.0024710993578349605,0.0016658978702552302,0.0024710993578349605,False,True
1425,Coelce,2024-01-01,0.3824503973236805,0.37710945390457584,0.005340943419104682,0.0016924397804338818,0.005340943419104682,True,False
1426,Coelce,2024-04-01,0.3736427405714717,0.3785575751559622,0.004914834584490546,0.0018560546412765327,0.004914834584490546,True,False
1427,Coelce,2024-07-01,0.3740880653075004,0.3818385072579093,0.007750441950408915,0.00195962504785814,0.007750441950408915,True,False
1428,Coelce,2024-10-01,0.37771395520434947,0.37797923949270895,0.0002652842883594797,0.0021998249657744964,0.0002652842883594797,False,True
1429,Cogna ON,2015-01-01,0.37647406912136355,0.377314315566272,0.0008402464449084324,0.0012788323654108937,0.0008402464449084324,False,True
1430,Cogna ON,2015-04-01,0.3771009095777771,0.37590344563939493,0.0011974639383821595,0.0012642903078491671,0.0011974639383821595,False,True
1431,Cogna ON,2015-07-01,0.3777037247448074,0.37710091054007705,0.0006028142047303509,0.0010959443924238985,0.0006028142047303509,False,True
1432,Cogna ON,2015-10-01,0.381117759418324,0.3777926667410964,0.0033250926772275813,0.0010371103185879422,0.0033250926772275813,True,False
1433,Cogna ON,2016-01-01,0.3773177366741227,0.38031749331761777,0.002999756643495055,0.0016644829609570018,0.002999756643495055,False,True
1434,Cogna ON,2016-04-01,0.37829619867661907,0.3786845892013256,0.0003883905247065167,0.001725042431449661,0.0003883905247065167,False,True
1435,Cogna ON,2016-07-01,0.3772654179737002,0.3778104694073561,0.0005450514336558521,0.0015833756878502025,0.0005450514336558521,False,True
1436,Cogna ON,2016-10-01,0.3769809395200515,0.3779165614703021,0.000935621950250598,0.0015818434860996632,0.000935621950250598,False,True
1437,Cogna ON,2017-01-01,0.37615182267822067,0.37744482387075007,0.0012930011925293972,0.0015345112177970706,0.0012930011925293972,False,True
