,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
4484,Magaz Luiza,2016-10-01,-0.0033904620517007933,-0.0011406218520421522,0.002249840199658641,0.006053874345829826,0.002249840199658641,False,True
4485,Magaz Luiza,2017-01-01,0.004087018036795342,-0.001328108535347039,0.005415126572142381,0.005829403245566547,0.005415126572142381,False,True
4486,Magaz Luiza,2017-04-01,0.002454928841296944,-0.0009115603374899328,0.0033664891787868766,0.005783605748949021,0.0033664891787868766,False,True
4487,Magaz Luiza,2017-07-01,-0.008689975062618926,-0.0006710968247194415,0.008018878237899485,0.00564025691251132,0.008018878237899485,False,True
4488,Magaz Luiza,2017-10-01,-0.00674650277446831,-0.0012056887072460739,0.005540814067222236,0.005804541632946577,0.005540814067222236,False,True
4489,Magaz Luiza,2018-01-01,0.012630841790112868,-0.0015519895864474637,0.014182831376560331,0.00577804240894845,0.014182831376560331,True,False
4490,Magaz Luiza,2018-04-01,0.0006621133098325682,-0.0007177053878262676,0.0013798186976588358,0.006523678946821702,0.0013798186976588358,False,True
4491,Magaz Luiza,2018-07-01,-0.0027224879429387228,-0.0006410487935118879,0.0020814391494268347,0.006347749848291628,0.0020814391494268347,False,True
4492,Magaz Luiza,2018-10-01,0.004127341538472606,-0.0007505982224290898,0.004877939760901696,0.006195903039060638,0.004877939760901696,False,True
4493,Magaz Luiza,2019-01-01,0.0033601928243667256,-0.000506701234384005,0.0038668940587507305,0.006131882485888052,0.0038668940587507305,False,True
4494,Magaz Luiza,2019-04-01,-0.016562318034630708,-0.0003225634220625416,0.016239754612568165,0.006040500155355937,0.016239754612568165,True,False
4495,Magaz Luiza,2019-07-01,0.022407362860445756,-0.0010607340862701855,0.023468096946715943,0.0068023472021576945,0.023468096946715943,True,False
4496,Magaz Luiza,2019-10-01,-0.08331383326604858,-4.038204510862279e-05,0.08327345122093996,0.008195407668906534,0.08327345122093996,True,False
4497,Magaz Luiza,2020-01-01,0.0822389755741344,-0.0035101091793144543,0.08574908475344885,0.01847331384136335,0.08574908475344885,True,False
4498,Magaz Luiza,2020-04-01,0.013064154727149724,-8.014578917650005e-05,0.013144300516326224,0.024697456628056377,0.013144300516326224,False,True
4499,Magaz Luiza,2020-07-01,-0.013242726264476867,0.0004254042306822009,0.013668130495159069,0.024349408958270414,0.013668130495159069,False,True
4500,Magaz Luiza,2020-10-01,0.0019747041366091622,-8.082282469406092e-05,0.002055526961303223,0.02403326032183718,0.002055526961303223,False,True
4501,Magaz Luiza,2021-01-01,-0.007604007650149791,-7.411147504660098e-06,0.007596596502645131,0.02360327575421859,0.007596596502645131,False,True
4502,Magaz Luiza,2021-04-01,-0.0129327577329027,-0.0002693627510441474,0.012663394981858552,0.02323413650512139,0.012663394981858552,False,True
4503,Magaz Luiza,2021-07-01,-0.026164428588962285,-0.0006914759171060992,0.025472952671856185,0.02295643995464562,0.025472952671856185,False,True
4504,Magaz Luiza,2021-10-01,-0.011927250527441369,-0.0015131840678111374,0.010414066459630231,0.023027251770195507,0.010414066459630231,False,True
4505,Magaz Luiza,2022-01-01,0.05705726467821326,-0.0018386236446745821,0.05889588832288784,0.022736910848311906,0.05889588832288784,True,False
4506,Magaz Luiza,2022-04-01,0.015163850898697318,-5.389975610222327e-05,0.015217750654799541,0.024560722795654362,0.015217750654799541,False,True
4507,Magaz Luiza,2022-07-01,-0.010019927954752594,0.00039368114550952793,0.010413609100262122,0.024333062233559362,0.010413609100262122,False,True
4508,Magaz Luiza,2022-10-01,0.009897952975318258,9.614945693061015e-05,0.009801803518387648,0.024045596018701362,0.009801803518387648,False,True
4509,Magaz Luiza,2023-01-01,0.004755117717047286,0.0003684217768858226,0.004386695940161463,0.023763931977275,0.004386695940161463,False,True
4510,Magaz Luiza,2023-04-01,0.02032955416145854,0.0004869811266199162,0.019842573034838624,0.023451389451254502,0.019842573034838624,False,True
4511,Magaz Luiza,2023-07-01,-0.020786141820625104,0.0010091541012209326,0.021795295921846036,0.02335772729991352,0.021795295921846036,False,True
4512,Magaz Luiza,2023-10-01,-0.02171850358289895,0.0004503003596351368,0.02216880394253409,0.023312275118649573,0.02216880394253409,False,True
4513,Magaz Luiza,2024-01-01,-0.01654803556408313,-0.00010391973892821537,0.016444115825154915,0.02327777596154386,0.016444115825154915,False,True
4514,Magaz Luiza,2024-04-01,0.023497190404520474,-0.0005049957346637011,0.024002186139184176,0.023131652769488566,0.024002186139184176,False,True
4515,Magaz Luiza,2024-07-01,0.004916523524439942,6.648488769782688e-05,0.004850038636742115,0.02314570612701553,0.004850038636742115,False,True
4516,Magaz Luiza,2024-10-01,0.005259793578661354,0.00017927648390113186,0.005080517094760222,0.02288666298947891,0.005080517094760222,False,True
4517,Mangels Indl,2023-10-01,-0.0003604084578435751,-0.0003998591445922295,3.945068674865437e-05,0.0014119218829518082,3.945068674865437e-05,False,True
4518,Mangels Indl,2024-01-01,0.00032055550399512356,-0.00039196900724249863,0.0007125245112376222,0.0012629599122363838,0.0007125245112376222,False,True
4519,Mangels Indl,2024-04-01,0.0004163809786288386,-0.00027321492203622827,0.0006895959006650669,0.0011831042981760606,0.0006895959006650669,False,True
4520,Mangels Indl,2024-07-01,-0.00050389770949133,-0.0001747012219412187,0.00032919648755011126,0.001121607427161394,0.00032919648755011126,False,True
4521,Marcopolo,2015-01-01,0.007368919138118768,-0.0007900641622536897,0.008158983300372458,0.000899306974192068,0.008158983300372458,True,False
4522,Marcopolo,2015-04-01,-0.005643912433043186,0.0008417324978208018,0.006485644930863987,0.003361256280973746,0.006485644930863987,False,True
4523,Marcopolo,2015-07-01,-0.0043140932424159395,-0.00023920832398986272,0.0040748849184260765,0.0039060468238281687,0.0040748849184260765,False,True
4524,Marcopolo,2015-10-01,0.004744657369109673,-0.0008213347409078737,0.005565992110017547,0.003887264915834202,0.005565992110017547,False,True
4525,Marcopolo,2016-01-01,0.0036310028744166445,-0.0001255857271556804,0.003756588601572325,0.004075590974460158,0.003756588601572325,False,True
4526,Marcopolo,2016-04-01,-0.005290654436792219,0.0002918130063523557,0.005582467443144575,0.004019777452735204,0.005582467443144575,False,True
4527,Marcopolo,2016-07-01,-0.002865172930423765,-0.0002664337379621018,0.002598739192461663,0.004165033558136802,0.002598739192461663,False,True
4528,Marcopolo,2016-10-01,0.013318887640684451,-0.0005026827554586166,0.013821570396143068,0.004040865582493037,0.013821570396143068,True,False
4529,Marcopolo,2017-01-01,-0.00852247484465718,0.0006491147775533057,0.009171589622210485,0.00543699287860835,0.009171589622210485,False,True
4530,Marcopolo,2017-04-01,-0.0009767460599728883,-5.639211646288547e-05,0.0009203539435100028,0.005767135905850408,0.0009203539435100028,False,True
4531,Marcopolo,2017-07-01,0.0013721655260241494,-0.0001221316838564571,0.0014942972098806065,0.005562403661742802,0.0014942972098806065,False,True
4532,Marcopolo,2017-10-01,-0.0004973981235293357,-2.2511869864416668e-05,0.000474886253664919,0.0053867042830023385,0.000474886253664919,False,True
4533,Marcopolo,2018-01-01,-0.0023442707397011153,-5.2192260718474104e-05,0.0022920784789826412,0.005216920593319612,0.0022920784789826412,False,True
4534,Marcopolo,2018-04-01,0.004932063939320441,-0.00018702040654098242,0.005119084345861424,0.00508980962717173,0.005119084345861424,False,True
4535,Marcopolo,2018-07-01,-0.0032102381133498614,9.737316822909669e-05,0.0033076112815789583,0.005083491497746105,0.0033076112815789583,False,True
4536,Marcopolo,2018-10-01,-0.0018469643391746393,-7.671163606453269e-05,0.0017702527031101065,0.00500272784570273,0.0017702527031101065,False,True
4537,Marcopolo,2019-01-01,0.00019223149433944542,-0.00016522427122003802,0.00035745576555948344,0.004891296029512246,0.00035745576555948344,False,True
4538,Marcopolo,2019-04-01,0.0015613966204182095,-0.00014820256809815785,0.0017095991885163672,0.004774023096702645,0.0017095991885163672,False,True
