,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
3240,Cyrela Realt,2015-12-31,0.6444768704600069,0.64070857,0.0037683047480318033,0.0018003315863519551,0.0037683047480318033,True,False
3241,Cyrela Realt,2016-03-31,0.6392569447139618,0.6408656,0.0016086792369964797,0.0019165482275660982,0.0016086792369964797,False,True
3242,Cyrela Realt,2016-06-30,0.6407695015611459,0.64080125,3.1749373454958985e-05,0.0019041010551189821,3.1749373454958985e-05,False,True
3243,Cyrela Realt,2016-09-30,0.6404091966217323,0.64080006,0.0003908622199729761,0.0018671346820773628,0.0003908622199729761,False,True
3244,Cyrela Realt,2016-12-31,0.6404147533826999,0.6407856,0.0003708215303249718,0.0018337179668283777,0.0003708215303249718,False,True
3245,Cyrela Realt,2017-03-31,0.6408848206307948,0.64077234,0.00011247794891000584,0.0018019896282983315,0.00011247794891000584,False,True
3246,Cyrela Realt,2017-06-30,0.6414176076477006,0.6407762,0.0006413906639054501,0.0017707672918479752,0.0006413906639054501,False,True
3247,Cyrela Realt,2017-09-30,0.6406492931930285,0.64079756,0.0001482622535962097,0.0017448074295372009,0.0001482622535962097,False,True
3248,Cyrela Realt,2017-12-31,0.6420200332520049,0.6407928,0.0012272461769621268,0.001716634612224217,0.0012272461769621268,False,True
3249,Cyrela Realt,2018-03-31,0.6414047142257682,0.6408312,0.0005735417594900927,0.0017030389205609964,0.0005735417594900927,False,True
3250,Cyrela Realt,2018-06-30,0.6426202014221661,0.6408485,0.0017716840042584225,0.0016799165616167631,0.0017716840042584225,False,True
3251,Cyrela Realt,2018-09-30,0.6408895959722513,0.6409006,1.1015905190148167e-05,0.0016818799198185775,1.1015905190148167e-05,False,True
3252,Cyrela Realt,2018-12-31,0.6430607972163406,0.6409003,0.0021604833621230446,0.0016576799659858686,0.0021604833621230446,False,True
3253,Cyrela Realt,2019-03-31,0.6407768002364401,0.64096034,0.0001835354950662227,0.001672611328051513,0.0001835354950662227,False,True
3254,Cyrela Realt,2019-06-30,0.6423370182472743,0.6409554,0.0013816297012843037,0.0016501220541842786,0.0013816297012843037,False,True
3255,Cyrela Realt,2019-09-30,0.6429657353622109,0.64099175,0.001973987982907932,0.0016432167423780447,0.001973987982907932,False,True
3256,Cyrela Realt,2019-12-31,0.6450806309893091,0.64104235,0.004038279266591838,0.001651750622116239,0.004038279266591838,True,False
3257,Cyrela Realt,2020-03-31,0.6405343268474645,0.6411433,0.0006089951435023222,0.0017485923613451554,0.0006089951435023222,False,True
3258,Cyrela Realt,2020-06-30,0.6408636734652768,0.6411285,0.000264806969140885,0.0017296891862213306,0.000264806969140885,False,True
3259,Cyrela Realt,2020-09-30,0.641547936483791,0.64112216,0.0004257741417195149,0.0017094502544592806,0.0004257741417195149,False,True
3260,Cyrela Realt,2020-12-31,0.6421540575511996,0.64113206,0.0010220008380953383,0.0016906743662027262,0.0010220008380953383,False,True
3261,Cyrela Realt,2021-03-31,0.6410890750085456,0.6411553,6.62275160210335e-05,0.001678277692157557,6.62275160210335e-05,False,True
3262,Cyrela Realt,2021-06-30,0.6415548661554272,0.6411538,0.00040105374697996243,0.0016595540841255474,0.00040105374697996243,False,True
3263,Cyrela Realt,2021-09-30,0.6398152635280865,0.6411625,0.0013472511584979863,0.001642458032189906,0.0013472511584979863,False,True
3264,Cyrela Realt,2021-12-31,0.6413965907187679,0.64113384,0.00026274586632035746,0.0016364805600543528,0.00026274586632035746,False,True
3265,Cyrela Realt,2022-03-31,0.6403342725995855,0.6411393,0.0008050558801813157,0.0016197789040762133,0.0008050558801813157,False,True
3266,Cyrela Realt,2022-06-30,0.6431391399488482,0.6411229,0.002016262351039355,0.0016072013012253014,0.002016262351039355,False,True
3267,Cyrela Realt,2022-09-30,0.6432974805038002,0.64116323,0.0021342505614784235,0.0016158937488525748,0.0021342505614784235,False,True
3268,Cyrela Realt,2022-12-31,0.640376518091902,0.6412051,0.0008285543110521099,0.0016271071984491187,0.0008285543110521099,False,True
3269,Cyrela Realt,2023-03-31,0.6424763171281687,0.64118916,0.001287159165369589,0.0016153986667234953,0.001287159165369589,False,True
3270,Cyrela Realt,2023-06-30,0.6419684866968971,0.6412134,0.0007550696436744442,0.0016096421621775996,0.0007550696436744442,False,True
3271,Cyrela Realt,2023-09-30,0.6418407788720834,0.6412274,0.0006133547273384776,0.001597914149186381,0.0006133547273384776,False,True
3272,Cyrela Realt,2023-12-31,0.6396614107087987,0.6412386,0.0015771595045191988,0.001585440488239252,0.0015771595045191988,False,True
3273,Cyrela Realt,2024-03-31,0.6411736039788491,0.6412104,3.6773237489962085e-05,0.0015850426069490978,3.6773237489962085e-05,False,True
3274,Cyrela Realt,2024-06-30,0.6427026194744849,0.6412098,0.001492838304593569,0.0015710846270226462,0.001492838304593569,False,True
3275,Cyrela Realt,2024-09-30,0.6386832145705913,0.6412355,0.0025522562011982552,0.0015695580710355802,0.0025522562011982552,False,True
3276,Cyrela Realt,2024-12-31,0.6416524784760166,0.64119226,0.000460221071689193,0.0015906902075982674,0.000460221071689193,False,True
3277,D1000vfarma,2021-06-30,0.64048103837803,0.64010715,0.000373883531838648,0.000874666322374712,0.000373883531838648,False,True
3278,D1000vfarma,2021-09-30,0.6405988807815167,0.64018196,0.0004169221061322004,0.0007964911685523872,0.0004169221061322004,False,True
3279,D1000vfarma,2021-12-31,0.6407799530471062,0.6402514,0.0005285549605583695,0.0007435117755848856,0.0005285549605583695,False,True
3280,D1000vfarma,2022-03-31,0.6406683023079398,0.6403269,0.0003413851364615361,0.0007127703737417611,0.0003413851364615361,False,True
3281,D1000vfarma,2022-06-30,0.6406121757662534,0.6403696,0.0002425816691159488,0.0006762264947683193,0.0002425816691159488,False,True
3282,D1000vfarma,2022-09-30,0.6405716938943612,0.64039654,0.00017515849778526604,0.00064209393827737,0.00017515849778526604,False,True
