,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
5399,Gerdau Met,2018-03-31,0.005426938001916586,0.0027070446,0.002719893407926737,0.03753284620746887,0.002719893407926737,False,True
5400,Gerdau Met,2018-06-30,-0.031925109958993066,0.0028077813,0.03473289129209684,0.036834817457876846,0.03473289129209684,False,True
5401,Gerdau Met,2018-09-30,-0.0022665081687994453,0.001567321,0.0038338291833900067,0.036740883677038594,0.0038338291833900067,False,True
5402,Gerdau Met,2018-12-31,0.10845920421024946,0.00143512,0.10702408420229492,0.0361086398786946,0.10702408420229492,True,False
5403,Gerdau Met,2019-03-31,-0.009870703923314133,0.0050025894,0.014873293353974143,0.04036645960632206,0.014873293353974143,False,True
5404,Gerdau Met,2019-06-30,0.01542518276197916,0.0045228056,0.010902377194148358,0.039796908099186526,0.010902377194148358,False,True
5405,Gerdau Met,2019-09-30,-0.020529512432089485,0.0048635053,0.025393017683795132,0.0392160514478836,0.025393017683795132,False,True
5406,Gerdau Met,2019-12-31,-0.004322989718020418,0.0040940195,0.008417009250224091,0.03886184694808483,0.008417009250224091,False,True
5407,Gerdau Met,2020-03-31,-0.0984513242989524,0.0038464605,0.10229778478664595,0.038312486917224525,0.10229778478664595,True,False
5408,Gerdau Met,2020-06-30,-0.02604674324385434,0.00092366675,0.026970409997660514,0.04142898490315206,0.026970409997660514,False,True
5409,Gerdau Met,2020-09-30,0.01179893481981511,0.0001744887,0.011624446122148436,0.04108927442536426,0.011624446122148436,False,True
5410,Gerdau Met,2020-12-31,0.05423125872633106,0.0004886629,0.05374259580869845,0.040574023333730995,0.05374259580869845,False,True
5411,Gerdau Met,2021-03-31,-0.023476717243602258,0.0019029418,0.02537965909082232,0.04095040655159516,0.02537965909082232,False,True
5412,Gerdau Met,2021-06-30,0.06110481818422221,0.0012521812,0.05985263693827682,0.04062056169997468,0.05985263693827682,False,True
5413,Gerdau Met,2021-09-30,-0.03237942624775526,0.0027484973,0.03512792354387995,0.04118371977798202,0.03512792354387995,False,True
5414,Gerdau Met,2021-12-31,0.0732295639992277,0.0018917186,0.071337845403939,0.041037705782392096,0.071337845403939,False,True
5415,Gerdau Met,2022-03-31,0.0627335697813174,0.0035902387,0.059143331035061766,0.04197951444154159,0.059143331035061766,False,True
5416,Gerdau Met,2022-06-30,-0.006396688180680036,0.0049656653,0.011362353465224266,0.04243526695599326,0.011362353465224266,False,True
5417,Gerdau Met,2022-09-30,0.01051640342731585,0.0047074296,0.005808973869277138,0.041984439708515224,0.005808973869277138,False,True
5418,Gerdau Met,2022-12-31,0.06864708582808303,0.004836518,0.0638105679762833,0.04152415471686387,0.0638105679762833,False,True
5419,Gerdau Met,2023-03-31,0.012651283428342559,0.006223704,0.006427579228104569,0.042111334207521264,0.006427579228104569,False,True
5420,Gerdau Met,2023-06-30,0.04588780780166981,0.0063604615,0.039527346331930134,0.041671256566734295,0.039527346331930134,False,True
5421,Gerdau Met,2023-09-30,-0.011014135282789739,0.0071839476,0.018198082883214027,0.04161957202419729,0.018198082883214027,False,True
5422,Gerdau Met,2023-12-31,0.05566534563231494,0.0068125585,0.048852787122905514,0.04127297699343974,0.048852787122905514,False,True
5423,Gerdau Met,2024-03-31,-0.00764908097823669,0.007789614,0.015438695122949377,0.04142664259124599,0.015438695122949377,False,True
5424,Gerdau Met,2024-06-30,-0.041654532498541244,0.0074868947,0.04914142722529448,0.04107430271571145,0.04914142722529448,False,True
5425,Gerdau Met,2024-09-30,-0.0016220418577860903,0.0065418673,0.008163909132577092,0.04123349444994269,0.008163909132577092,False,True
5426,Gerdau Met,2024-12-31,-0.035530687356424395,0.006387831,0.04191851853398687,0.04085774844573002,0.04191851853398687,False,True
5427,Gol,2011-03-31,0.009796688801551455,-0.011039204,0.02083589276572525,0.0179005283719087,0.02083589276572525,False,True
5428,Gol,2011-06-30,-0.020556083204671286,-0.006872026,0.013684057420566224,0.018050059445906024,0.013684057420566224,False,True
5429,Gol,2011-09-30,0.058477407643446326,-0.009152702,0.06763010969931782,0.01724851562792622,0.06763010969931782,True,False
5430,Gol,2011-12-31,-0.08821977954116234,0.0005087426,0.08872852212274962,0.02854944324713011,0.08872852212274962,True,False
5431,Gol,2012-03-31,0.00784962816450493,-0.010582322,0.018431950419281883,0.039677058385227795,0.018431950419281883,False,True
5432,Gol,2012-06-30,0.04391829061536148,-0.008534328,0.05245261869607523,0.03785372429779706,0.05245261869607523,False,True
5433,Gol,2012-09-30,0.008812692862940128,-0.003289066,0.012101758885202105,0.03920751142304356,0.012101758885202105,False,True
5434,Gol,2012-12-31,0.05628772834857892,-0.0021889063,0.05847663465497981,0.03754443213954107,0.05847663465497981,False,True
5435,Gol,2013-03-31,-0.0016390039200294818,0.0026841466,0.004323150551538547,0.03941233450972284,0.004323150551538547,False,True
5436,Gol,2013-06-30,-0.10028533348949513,0.0023515967,0.10263693020814917,0.037883665347177096,0.10263693020814917,True,False
5437,Gol,2013-09-30,0.043085573295299905,-0.004979613,0.048065186066721576,0.04507067769803427,0.048065186066721576,False,True
5438,Gol,2013-12-31,0.02918950771766709,-0.001775267,0.030964774669548438,0.04516294092528067,0.030964774669548438,False,True
5439,Gol,2014-03-31,0.03755964272302373,0.00016003146,0.037399611265824945,0.044366555326910306,0.037399611265824945,False,True
5440,Gol,2014-06-30,0.016136556725415314,0.0023600087,0.013776548068436707,0.04393224218610982,0.013776548068436707,False,True
5441,Gol,2014-09-30,0.04035613743350744,0.0031253723,0.03723076509074211,0.04281092901369372,0.03723076509074211,False,True
5442,Gps,2022-06-30,0.009293283867444574,-0.06624535,0.0755386311288734,0.07534709409898795,0.0755386311288734,False,True
