,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
6116,Sabesp,2016-07-01,0.37941632322079993,0.3773931846841914,0.0020231385366085153,0.0016567990260265694,0.0020231385366085153,False,True
6117,Sabesp,2016-10-01,0.3766465207849184,0.3779822441186782,0.0013357233337598085,0.001587470014855878,0.0013357233337598085,False,True
6118,Sabesp,2017-01-01,0.3790805816937643,0.3789614180178019,0.00011916367596237487,0.0015757794663427563,0.00011916367596237487,False,True
6119,Sabesp,2017-04-01,0.38161905845210203,0.3785867241789652,0.0030323342731368164,0.0014999894668550615,0.0030323342731368164,True,False
6120,Sabesp,2017-07-01,0.3742496023088049,0.3785867241789652,0.004337121870160332,0.0015056576943967529,0.004337121870160332,True,False
6121,Sabesp,2017-10-01,0.38217074087007075,0.3798298585957611,0.002340882274309619,0.0016601151005447687,0.002340882274309619,False,True
6122,Sabesp,2018-01-01,0.37814098892131154,0.3785913914188678,0.00045040249755623485,0.001687429387522411,0.00045040249755623485,False,True
6123,Sabesp,2018-04-01,0.3758580716488214,0.3768798730057218,0.001021801356900387,0.0016120034624738779,0.001021801356900387,False,True
6124,Sabesp,2018-07-01,0.3764709087564732,0.3765568348423022,8.592608582896899e-05,0.0015909268108371625,8.592608582896899e-05,False,True
6125,Sabesp,2018-10-01,0.39038924696076505,0.38057167605918424,0.009817570901580808,0.0015425363291923149,0.009817570901580808,True,False
6126,Sabesp,2019-01-01,0.3836583930442467,0.3790450976380723,0.004613295406174389,0.0021823752446997937,0.004613295406174389,True,False
6127,Sabesp,2019-04-01,0.37351319167583086,0.37878239149203186,0.005269199816200998,0.0023221968100794054,0.005269199816200998,True,False
6128,Sabesp,2019-07-01,0.38314908558067423,0.379370828627865,0.0037782569528092558,0.0026074632998402576,0.0037782569528092558,False,True
6129,Sabesp,2019-10-01,0.3922977163815827,0.37961541480551586,0.012682301576066812,0.0027831804234239163,0.012682301576066812,True,False
6130,Sabesp,2020-01-01,0.3829439094790173,0.37739054398754845,0.005553365491468842,0.00326199684189861,0.005553365491468842,False,True
6131,Sabesp,2020-04-01,0.3721511721513181,0.3831545966705836,0.011003424519265503,0.0032272035328961292,0.011003424519265503,True,False
6132,Sabesp,2020-07-01,0.3706312516741789,0.37673860958228367,0.0061073579081047935,0.0037386239486658576,0.0061073579081047935,False,True
6133,Sabesp,2020-10-01,0.37773045426394214,0.37736606745018864,0.00036438681375350335,0.0036718258422228345,0.00036438681375350335,False,True
6134,Sabesp,2021-01-01,0.3835890735355788,0.37928069143727217,0.00430838209830664,0.0035710590640252874,0.00430838209830664,False,True
6135,Sabesp,2021-04-01,0.38093023574653934,0.3793996808044493,0.0015305549420900344,0.003421144221611504,0.0015305549420900344,False,True
6136,Sabesp,2021-07-01,0.3711124025672537,0.37670850466312167,0.005596102095867972,0.003255077763803525,0.005596102095867972,False,True
6137,Sabesp,2021-10-01,0.3729037560330714,0.3754112123438614,0.0025074563107899683,0.003328314521772662,0.0025074563107899683,False,True
6138,Sabesp,2022-01-01,0.3785503962732665,0.3787749662635935,0.00022456999032705038,0.0030942366665189115,0.00022456999032705038,False,True
6139,Sabesp,2022-04-01,0.38111046777231916,0.38020003995483165,0.0009104278174875136,0.003053494714815353,0.0009104278174875136,False,True
6140,Sabesp,2022-07-01,0.3747419610938621,0.37595132684889887,0.0012093657550367731,0.0029624817046725355,0.0012093657550367731,False,True
6141,Sabesp,2022-10-01,0.3893358875684747,0.3821847898323464,0.00715109773612832,0.0029311520697771283,0.00715109773612832,True,False
6142,Sabesp,2023-01-01,0.3854544186371292,0.3787143638232392,0.006740054813890006,0.002474991516102262,0.006740054813890006,True,False
6143,Sabesp,2023-04-01,0.3821446434239141,0.381161317065973,0.0009833263579410723,0.0023849484707781166,0.0009833263579410723,False,True
6144,Sabesp,2023-10-01,0.38373326436917565,0.3839823548813224,0.0002490905121467213,0.0022984556286290646,0.0002490905121467213,False,True
6145,Sabesp,2024-01-01,0.3680859785022727,0.38258169908149764,0.014495720579224936,0.002276278097613356,0.014495720579224936,True,False
6146,Sabesp,2024-04-01,0.37947129402124385,0.3833632117053764,0.003891917684132551,0.002630258565369856,0.003891917684132551,False,True
6147,Sabesp,2024-07-01,0.40571321120884074,0.3808970633185687,0.024816147890272033,0.0025647986517527426,0.024816147890272033,True,False
6148,Sanepar,2015-01-01,0.3762503804492869,0.37643836514337253,0.00018798469408565222,0.0005466463468715585,0.00018798469408565222,False,True
6149,Sanepar,2015-04-01,0.3752319414599812,0.3762347236106469,0.0010027821506657375,0.00047165085693049824,0.0010027821506657375,True,False
6150,Sanepar,2015-07-01,0.3764836414430625,0.37615212731133124,0.00033151413173126976,0.00047348626451141647,0.00033151413173126976,False,True
6151,Sanepar,2015-10-01,0.37610672394542405,0.3764650523071016,0.0003583283616775401,0.0004411013405523959,0.0003583283616775401,False,True
6152,Sanepar,2016-01-01,0.3768967304572093,0.376362316012353,0.0005344144448563015,0.00042540001129918667,0.0005344144448563015,False,True
6153,Sanepar,2016-04-01,0.37842946833174934,0.3767719660933639,0.0016575022383854554,0.00044119683192376207,0.0016575022383854554,True,False
6154,Sanepar,2016-07-01,0.37491840719798974,0.3760942209554582,0.0011758137574684469,0.0005606456769719639,0.0011758137574684469,True,False
6155,Sanepar,2016-10-01,0.3747289547261895,0.3756944054738511,0.0009654507476615781,0.0005682337413196111,0.0009654507476615781,False,True
6156,Sanepar,2017-01-01,0.37667745326354657,0.37548606249108746,0.001191390772459111,0.0005550744438856471,0.001191390772459111,True,False
6157,Sanepar,2017-04-01,0.37949704610793833,0.3767252057254187,0.0027718403825196525,0.0005997830522277324,0.0027718403825196525,True,False
