,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
6032,Triunfo Part,2022-04-01,0.001948065175680025,0.0011735098,0.0007745554251648024,0.011666543353227912,0.0007745554251648024,False,True
6033,Triunfo Part,2022-07-01,-0.003297039024579118,0.0012057829,0.004502821896272491,0.011421953125176321,0.004502821896272491,False,True
6034,Triunfo Part,2022-10-01,3.8000232493562436e-05,0.00102567,0.0009876697427126935,0.011225914135816872,0.0009876697427126935,False,True
6035,Triunfo Part,2023-01-01,-0.0015320524823315695,0.0009876827,0.002519735206703122,0.011009552979628273,0.002519735206703122,False,True
6036,Triunfo Part,2023-04-01,-0.0019996271414748357,0.00089435914,0.0028939862798034177,0.010814223472495143,0.0028939862798034177,False,True
6037,Triunfo Part,2023-07-01,0.002079946353879425,0.00079100253,0.001288943823274824,0.01063292836126189,0.001288943823274824,False,True
6038,Triunfo Part,2023-10-01,-0.005707257196787441,0.00083544885,0.006542706049527669,0.010450640506009488,0.006542706049527669,False,True
6039,Triunfo Part,2024-01-01,0.008063105422529526,0.00061735866,0.007445746763601102,0.010341890259158071,0.007445746763601102,False,True
6040,Triunfo Part,2024-04-01,-0.00353789155128148,0.000857544,0.004395435566443173,0.010258421576578093,0.004395435566443173,False,True
6041,Triunfo Part,2024-07-01,0.001934249844963487,0.0007201867,0.001214063162079837,0.010125783485777709,0.001214063162079837,False,True
6042,Tupy,2014-04-01,0.00021754294624187764,0.00021754294,6.306066779870889e-12,6.306066779870889e-12,6.306066779870889e-12,False,True
6043,Tupy,2014-07-01,-0.01614881101323018,0.00021754294,0.01636635395316599,6.306066779870889e-12,0.01636635395316599,True,False
6044,Tupy,2014-10-01,0.014222844309057514,-0.0052379086,0.019460752877290766,0.007715173245361332,0.019460752877290766,True,False
6045,Tupy,2015-01-01,-0.004091484392550249,-0.0003727202,0.003718764179641787,0.010754212730936743,0.003718764179641787,False,True
6046,Tupy,2015-04-01,0.01906960990939921,-0.0011164731,0.020186083020723222,0.009733198154023327,0.020186083020723222,True,False
6047,Tupy,2015-07-01,-0.019328801368946102,0.0022478742,0.021576675528311995,0.011642169654530994,0.021576675528311995,False,True
6048,Tupy,2015-10-01,-0.0038336446496866072,-0.00083450804,0.0029991366073697234,0.013159928625059523,0.0029991366073697234,False,True
6049,Tupy,2016-01-01,0.008881539624963297,-0.0012094001,0.010090939753536476,0.01234988116077432,0.010090939753536476,False,True
6050,Tupy,2016-04-01,0.0034971037494537782,-8.818451e-05,0.0035852882611502324,0.012067723088584646,0.0035852882611502324,False,True
6051,Tupy,2016-07-01,-0.0023364781980804716,0.00027034432,0.0026068225150398527,0.01149886224104613,0.0026068225150398527,False,True
6052,Tupy,2017-01-01,-0.0027123519677273444,3.3360455e-05,0.0027457124225632734,0.010989317443482955,0.0027457124225632734,False,True
6053,Tupy,2017-04-01,0.0015761877435498395,-0.00019544891,0.0017716366561135732,0.010548802333558968,0.0017716366561135732,False,True
6054,Tupy,2017-07-01,0.0014726896643562082,-5.9169168e-05,0.0015318588321544535,0.010145950410946626,0.0015318588321544535,False,True
6055,Tupy,2017-10-01,0.015078259605301847,5.024932e-05,0.015028010284963367,0.009784838872681138,0.015028010284963367,False,True
6056,Tupy,2018-01-01,-0.019236266854282036,0.0010521166,0.020288383480224326,0.010169195403499792,0.020288383480224326,False,True
6057,Tupy,2018-04-01,-0.002774069574881355,-0.00021590728,0.002558162299321043,0.01100306881574611,0.002558162299321043,False,True
