,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
7599,Marcopolo,2024-06-30,0.021832272356014617,0.0111191319848227,0.010713140371191917,0.03726633562654751,0.010713140371191917,False,True
7600,Marcopolo,2024-09-30,0.014035885006996143,0.009769159810582115,0.004266725196414028,0.03696519551420804,0.004266725196414028,False,True
7601,Marcopolo,2024-12-31,0.00013464462584437446,0.011079448947847619,0.010944804322003244,0.036649565962762184,0.010944804322003244,False,True
7602,Marfrig,2011-03-31,0.01312463314821611,-0.08757312272544418,0.10069775587366028,0.076938885108625,0.10069775587366028,False,True
7603,Marfrig,2011-06-30,-0.022083587453577462,-0.06458493068548331,0.042501343231905846,0.0839253189475845,0.042501343231905846,False,True
7604,Marfrig,2011-09-30,0.02011598729090043,-0.051967398197640936,0.07208338548854137,0.07724674314220445,0.07208338548854137,False,True
7605,Marfrig,2011-12-31,0.03557382579619795,-0.024940071252051183,0.06051389704824914,0.07624064233128537,0.06051389704824914,False,True
7606,Marfrig,2012-03-31,0.009116785807743182,0.013177294299586566,0.004060508491843385,0.07254312596861066,0.004060508491843385,False,True
7607,Marfrig,2012-06-30,0.017645869873683967,0.0049997352475763274,0.01264613462610764,0.06792830098025669,0.01264613462610764,False,True
7608,Marfrig,2012-09-30,-0.00018402321773941378,0.01260613383334095,0.012790157051080364,0.06406800467766152,0.012790157051080364,False,True
7609,Marfrig,2012-12-31,-0.03116075200354021,0.003738204252990928,0.03489895625653114,0.06099593803735367,0.03489895625653114,False,True
7610,Marfrig,2013-03-31,0.010111811182042251,-0.023153812160678258,0.03326562334272051,0.059529217040332816,0.03326562334272051,False,True
7611,Marfrig,2013-06-30,0.10811122785076292,0.0014955316332419047,0.10661569621752101,0.057177097916995594,0.10661569621752101,False,True
7612,Marfrig,2013-09-30,0.1894914016497075,0.13119884654355712,0.05829255510615039,0.06529861696275817,0.05829255510615039,False,True
7613,Marfrig,2013-12-31,0.03620195277380578,0.16564235786546994,0.12944040509166416,0.06681856001617716,0.12944040509166416,False,True
7614,Marfrig,2014-03-31,0.006953963113758529,0.04918250893855412,0.04222854582479559,0.07032887069289556,0.04222854582479559,False,True
7615,Marfrig,2014-06-30,0.01198670694601927,0.02150901950673763,0.009522312560718359,0.0688046637201257,0.009522312560718359,False,True
