,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
5532,Even,2013-09-30,0.4215674865570143,0.42040690130065717,0.0011605852563571495,0.0010887845691427117,0.0011605852563571495,False,True
5533,Even,2013-12-31,0.4219347341569085,0.4214586948837917,0.00047603927311684613,0.0010697967237911915,0.00047603927311684613,False,True
5534,Even,2014-03-31,0.422387820327329,0.421782335868926,0.0006054844584030272,0.001025007105394012,0.0006054844584030272,False,True
5535,Even,2014-06-30,0.4206297618833818,0.4222727702576946,0.0016430083743128043,0.0010370574277982106,0.0016430083743128043,False,True
5536,Even,2014-09-30,0.42180661985613715,0.4214468759225867,0.0003597439335504826,0.0010417774641777568,0.0003597439335504826,False,True
5537,Even,2014-12-31,0.4218521599870891,0.4212932819835839,0.000558878003505181,0.001008071508227141,0.000558878003505181,False,True
5538,Even,2015-03-31,0.42121171498588444,0.42173880007639664,0.0005270850905121915,0.0009720895659387108,0.0005270850905121915,False,True
5539,Even,2015-06-30,0.42084707914649316,0.42152026504905743,0.0006731859025642661,0.0009579633213133647,0.0006731859025642661,False,True
5540,Even,2015-09-30,0.4205868120730271,0.4210940944516533,0.0005072823786261837,0.0009368951604562795,0.0005072823786261837,False,True
5541,Even,2015-12-31,0.42099857647573175,0.4207497631582148,0.00024881331751697155,0.0009241586333847904,0.00024881331751697155,False,True
5542,Even,2016-03-31,0.4213801943423446,0.4208366129535863,0.000543581388758263,0.000900016951796899,0.000543581388758263,False,True
5543,Even,2016-06-30,0.42107692965639015,0.4211644371812526,8.750752486247348e-05,0.000884652994572178,8.750752486247348e-05,False,True
5544,Even,2016-09-30,0.4205973908437968,0.4211712868802911,0.0005738960364942702,0.0008646868847172484,0.0005738960364942702,False,True
5545,Even,2016-12-31,0.4195125839271391,0.42084855465855264,0.0013359707314135605,0.0008508529440509796,0.0013359707314135605,False,True
5546,Even,2017-03-31,0.42139663016685763,0.4200238601947419,0.0013727699721157172,0.0008763803963239263,0.0013727699721157172,False,True
5547,Even,2017-06-30,0.42281143285752665,0.4206452299112396,0.0021662029462870547,0.0008767034869622838,0.0021662029462870547,True,False
5548,Evora,2011-03-31,0.4207180076085097,0.42120863555896787,0.0004906279504581779,0.00019104470812235673,0.0004906279504581779,True,False
5549,Evora,2011-06-30,0.42117900636870237,0.42071800764086886,0.00046099872783350593,0.000295878167912473,0.00046099872783350593,False,True
5550,Evora,2011-09-30,0.4210391806965551,0.4211790064652532,0.0001398257686980875,0.0003354734100874962,0.0001398257686980875,False,True
5551,Evora,2011-12-31,0.4180229899944223,0.42115461584594077,0.0031316258515184936,0.00021631931895595724,0.0031316258515184936,True,False
5552,Evora,2012-03-31,0.42105758153167755,0.4180229899775718,0.0030345915541057367,0.0011759306084325977,0.0030345915541057367,True,False
5553,Evora,2012-06-30,0.42093929762333393,0.42105754064275663,0.00011824301942270354,0.001536562302096363,0.00011824301942270354,False,True
5554,Evora,2012-09-30,0.4205961419332468,0.4206000242275826,3.882294335788572e-06,0.0010187939661974233,3.882294335788572e-06,False,True
5555,Evora,2012-12-31,0.42198146563401423,0.4205217394581566,0.0014597261758576563,0.0015496092240170401,0.0014597261758576563,False,True
5556,Evora,2013-03-31,0.4222457878514533,0.4210050588974814,0.0012407289539718702,0.001095385184701212,0.0012407289539718702,False,True
5557,Evora,2013-06-30,0.4209245400326702,0.42181157676725567,0.0008870367345854557,0.0011154228683838204,0.0008870367345854557,False,True
5558,Evora,2013-09-30,0.4212068560977419,0.4215272331867045,0.00032037708896259787,0.0010804713083833607,0.00032037708896259787,False,True
5559,Evora,2013-12-31,0.4209725682945438,0.4212937188448658,0.00032115055032200246,0.001044840593722611,0.00032115055032200246,False,True
5560,Evora,2014-03-31,0.4211726053947457,0.4211677065475449,4.898847200840439e-06,0.0010086460779434015,4.898847200840439e-06,False,True
5561,Evora,2014-06-30,0.42131405759833757,0.42113460388907165,0.00017945370926591986,0.00097874735654264,0.00017945370926591986,False,True
5562,Evora,2014-09-30,0.4207523900500466,0.42120605432640557,0.000453664276358956,0.0009514435493865664,0.000453664276358956,False,True
5563,Evora,2014-12-31,0.4199290866365376,0.4210610647893608,0.0011319781528231765,0.0009305923144461654,0.0011319781528231765,False,True
5564,Evora,2015-03-31,0.41970781007571767,0.42055651798987176,0.0008487079141540899,0.0009447932597242904,0.0008487079141540899,False,True
5565,Evora,2015-06-30,0.4211672083505529,0.4200563496448707,0.0011108587056821717,0.0009452098094322955,0.0011108587056821717,False,True
5566,Evora,2015-09-30,0.41819887996367283,0.4205284620663924,0.002329582102719552,0.0009393870471978842,0.002329582102719552,True,False
5567,Evora,2015-12-31,0.4209973561105317,0.42002026761470246,0.0009770884958292259,0.0010295433001447406,0.0009770884958292259,False,True
5568,Evora,2016-03-31,0.42256797098869764,0.4196459574591033,0.002922013529594314,0.0010177016175384771,0.002922013529594314,True,False
5569,Evora,2016-06-30,0.42261407754712976,0.4211895537440584,0.0014245238030713425,0.001169526110714565,0.0014245238030713425,False,True
5570,Excelsior,2011-06-30,0.4211378257852885,0.42113734354158244,4.822437060791884e-07,3.547144742855412e-05,4.822437060791884e-07,False,True
5571,Excelsior,2011-09-30,0.4211349964794583,0.4211378311921663,2.8347127080108336e-06,3.251583679486147e-05,2.8347127080108336e-06,False,True
5572,Excelsior,2011-12-31,0.4211368456456849,0.42113518387629767,1.6617693872067463e-06,2.3839422270491692e-05,1.6617693872067463e-06,False,True
5573,Excelsior,2012-03-31,0.42113520665649135,0.4211368154774561,1.6088209647269203e-06,2.3867806588947848e-05,1.6088209647269203e-06,False,True
5574,Excelsior,2012-06-30,0.4211380204126232,0.42113523617860615,2.7842340170614044e-06,2.2666834339917138e-05,2.7842340170614044e-06,False,True
5575,Excelsior,2012-09-30,0.42113512520158347,0.42113795742830384,2.8322267203728657e-06,2.0370507068974496e-05,2.8322267203728657e-06,False,True
5576,Excelsior,2012-12-31,0.42116284693876244,0.42113521878126137,2.7628157501069506e-05,1.940568843543661e-05,2.7628157501069506e-05,False,True
5577,Excelsior,2013-03-31,0.4211366180660801,0.4211599265801153,2.3308514035202954e-05,2.009817018979845e-05,2.3308514035202954e-05,False,True
5578,Excelsior,2013-06-30,0.42113444905129754,0.42114329551204394,8.846460746392282e-06,1.6717022428407624e-05,8.846460746392282e-06,False,True
5579,Excelsior,2013-09-30,0.4211362852422312,0.42113749633383213,1.2110916009500095e-06,1.639284068865009e-05,1.2110916009500095e-06,False,True
5580,Excelsior,2013-12-31,0.42117024576320894,0.4211366679855703,3.3577777638627015e-05,1.5863507584160315e-05,3.3577777638627015e-05,True,False
5581,Excelsior,2014-03-31,0.42113317398439204,0.42115588761070627,2.271362631423024e-05,1.7623934152249597e-05,2.271362631423024e-05,False,True
5582,Excelsior,2014-06-30,0.4211323039279946,0.4211421436397176,9.839711722969824e-06,1.705806838564161e-05,9.839711722969824e-06,False,True
5583,Excelsior,2014-09-30,0.42113387000865193,0.42113218865665136,1.681352000570957e-06,2.5488016567294073e-05,1.681352000570957e-06,False,True
5584,Excelsior,2014-12-31,0.42114036953417816,0.42113422383918403,6.145694994130757e-06,2.4091185061568006e-05,6.145694994130757e-06,False,True
5585,Excelsior,2015-03-31,0.42113343915133356,0.4211390847205651,5.645569231549352e-06,1.662081175210656e-05,5.645569231549352e-06,False,True
5586,Excelsior,2015-06-30,0.42113323278477516,0.4211353069465256,2.0741617504649312e-06,1.6293786677777626e-05,2.0741617504649312e-06,False,True
5587,Excelsior,2015-09-30,0.4211390706792545,0.4211342678363729,4.802842881568292e-06,1.597432246556748e-05,4.802842881568292e-06,False,True
5588,Excelsior,2015-12-31,0.4211477930757878,0.42113761260513805,1.0180470649767681e-05,1.5684466882590085e-05,1.0180470649767681e-05,False,True
5589,Excelsior,2016-03-31,0.42112970683652684,0.42114421825869114,1.4511422164298349e-05,1.5570084669388384e-05,1.4511422164298349e-05,False,True
5590,Excelsior,2016-06-30,0.42113465459452026,0.42113365189240926,1.002702111008169e-06,1.5480920252685308e-05,1.002702111008169e-06,False,True
5591,Excelsior,2016-09-30,0.42113267753050304,0.4211355723361063,2.8948056032818137e-06,2.0332704824708557e-05,2.8948056032818137e-06,False,True
5592,Excelsior,2016-12-31,0.4211440570532779,0.42113349625847873,1.056079479916372e-05,1.4939602183844163e-05,1.056079479916372e-05,False,True
5593,Excelsior,2017-03-31,0.421135635660921,0.42114111353200356,5.477871082570918e-06,1.4823116401375906e-05,5.477871082570918e-06,False,True
5594,Excelsior,2017-06-30,0.42113698394527954,0.4211366785463997,3.053988798518148e-07,1.4291978056079644e-05,3.053988798518148e-07,False,True
5595,Excelsior,2017-09-30,0.4211339928613043,0.42113698994867166,2.9970873673401677e-06,1.3794831315542387e-05,2.9970873673401677e-06,False,True
5596,Excelsior,2017-12-31,0.42114856447988824,0.42113604239777475,1.2522082113497479e-05,1.3550188609510301e-05,1.2522082113497479e-05,False,True
5597,Excelsior,2020-03-31,0.42112644749741923,0.421140459061746,1.4011564326787962e-05,1.3529087150860408e-05,1.4011564326787962e-05,False,True
5598,Excelsior,2020-06-30,0.42113144087401244,0.42113260278083037,1.1619068179258285e-06,1.3710254753200629e-05,1.1619068179258285e-06,False,True
5599,Excelsior,2020-09-30,0.42113029113111006,0.42113209548406405,1.8043529539935044e-06,1.7971302364043218e-05,1.8043529539935044e-06,False,True
5600,Excelsior,2020-12-31,0.42120854853733086,0.42113164744694614,7.690109038471782e-05,1.3329281083679282e-05,7.690109038471782e-05,True,False
5601,Excelsior,2021-12-31,0.42112779248593296,0.421225448779299,9.765629336605519e-05,2.2630081161233874e-05,9.765629336605519e-05,True,False
5602,Excelsior,2022-03-31,0.4210983137493559,0.4211485131741572,5.019942480127826e-05,1.9056593342959457e-05,5.019942480127826e-05,True,False
5603,Excelsior,2023-03-31,0.4211305326127225,0.42108253405518226,4.799855754022975e-05,3.29615481756671e-05,4.799855754022975e-05,False,True
5604,Eztec,2011-03-31,0.42117589984890735,0.42121278617321806,3.6886324310703156e-05,0.00017684656849122516,3.6886324310703156e-05,False,True
5605,Eztec,2011-12-31,0.4216385875402472,0.42115455080069447,0.00048403673955271787,0.0001847863928032534,0.00048403673955271787,True,False
5606,Eztec,2012-03-31,0.4206403969982649,0.42137472602105286,0.0007343290227879717,0.00024934356042368187,0.0007343290227879717,True,False
5607,Eztec,2012-06-30,0.4209053426617999,0.42129361765506423,0.0003882749932643259,0.0003651244814097673,0.0003882749932643259,False,True
5608,Eztec,2012-09-30,0.4211763636696534,0.4211858253114901,9.46164183673881e-06,0.00033004273008135,9.46164183673881e-06,False,True
5609,Eztec,2012-12-31,0.4209473137950367,0.42121882865304805,0.0002715148580113569,0.00046047108043265696,0.0002715148580113569,False,True
5610,Eztec,2013-03-31,0.4213492712584285,0.4209454416721443,0.00040382958628421006,0.0004101507358097558,0.00040382958628421006,False,True
5611,Eztec,2013-06-30,0.4214576968262637,0.4210666925597927,0.00039100426647104003,0.0002976250427382073,0.00039100426647104003,False,True
5612,Eztec,2013-09-30,0.42008999575485745,0.4212601806763093,0.0011701849214518778,0.00031667803838782046,0.0011701849214518778,True,False
5613,Eztec,2013-12-31,0.4209535004693094,0.4211968201832387,0.00024331971392926866,0.00043454419554464437,0.00024331971392926866,False,True
5614,Eztec,2014-03-31,0.4205761042715088,0.4207706185723335,0.00019451430082467747,0.0004300813271208635,0.00019451430082467747,False,True
5615,Eztec,2014-06-30,0.42028881550761354,0.42084156263801475,0.0005527471304012099,0.00041063445674270014,0.0005527471304012099,False,True
5616,Eztec,2014-09-30,0.4215474286035693,0.42060231804807,0.0009451105554992845,0.0004253739025856837,0.0009451105554992845,True,False
5617,Eztec,2014-12-31,0.4218212366817715,0.4206521220388047,0.0011691146429668176,0.0004887195346832599,0.0011691146429668176,True,False
5618,Eztec,2015-03-31,0.42257230700882253,0.4217438298176717,0.0008284771911508115,0.000560767943804384,0.0008284771911508115,False,True
5619,Eztec,2015-06-30,0.4214898607061065,0.42230445940575356,0.0008145986996470622,0.0005765508513958912,0.0008145986996470622,False,True
5620,Eztec,2015-09-30,0.4210749882379153,0.4218723126352966,0.0007973243973813382,0.000579782754747277,0.0007973243973813382,False,True
5621,Eztec,2015-12-31,0.421493174932454,0.4213438459782216,0.00014932895423236392,0.0005839376649650712,0.00014932895423236392,False,True
5622,Eztec,2016-03-31,0.42110139813517716,0.42146114298354653,0.00035974484836936993,0.0005672317130274165,0.00035974484836936993,False,True
5623,Eztec,2016-06-30,0.42045373657601365,0.4212378301211289,0.000784093545115272,0.0005654572755095425,0.000784093545115272,False,True
5624,Eztec,2016-09-30,0.42025124305113293,0.4207289246809853,0.0004776816298523445,0.0005788401986786498,0.0004776816298523445,False,True
5625,Eztec,2016-12-31,0.4213552445582697,0.42039707909065926,0.0009581654676104612,0.0005750844991210639,0.0009581654676104612,False,True
5626,Eztec,2017-03-31,0.42084205662202895,0.42105496490389993,0.00021290828187098265,0.0005855176727732878,0.00021290828187098265,False,True
5627,Eztec,2017-06-30,0.42186334756056093,0.42089005978071775,0.0009732877798431794,0.0005755560807207045,0.0009732877798431794,False,True
5628,Eztec,2017-09-30,0.4212783592594174,0.4214495073580664,0.00017114809864898772,0.0005974297660184007,0.00017114809864898772,False,True
5629,Eztec,2017-12-31,0.4250304476524621,0.4213703235718549,0.00366012408060723,0.0005871959502297798,0.00366012408060723,True,False
5630,Eztec,2018-03-31,0.42131235979877213,0.42298123718343594,0.0016688773846638139,0.0008696389604962333,0.0016688773846638139,False,True
5631,Eztec,2018-06-30,0.42113415195970827,0.42447409534098024,0.0033399433812719703,0.000880885501436848,0.0033399433812719703,True,False
5632,Eztec,2018-09-30,0.42140005169571115,0.42184522670258934,0.00044517500687818456,0.0009183453546499844,0.00044517500687818456,False,True
5633,Eztec,2018-12-31,0.42120226165569863,0.4215883983555793,0.0003861366998806903,0.0009222025081987971,0.0003861366998806903,False,True
5634,Eztec,2019-03-31,0.4214290543685527,0.4213983991025024,3.065526605033897e-05,0.0009140517182336573,3.065526605033897e-05,False,True
5635,Eztec,2019-06-30,0.42114914013208876,0.4213749353785688,0.00022579524648003169,0.0009006685148955272,0.00022579524648003169,False,True
5636,Eztec,2019-09-30,0.41650402009559684,0.42130153563908723,0.004797515543490394,0.0008885798608452338,0.004797515543490394,True,False
5637,Eztec,2019-12-31,0.422853640895543,0.4193865351654372,0.0034671057301057795,0.0011849860985861343,0.0034671057301057795,True,False
5638,Eztec,2020-03-31,0.42297973956713797,0.4194261580736641,0.0035535814934738452,0.001234726725023077,0.0035535814934738452,True,False
5639,Eztec,2020-06-30,0.4212747879498585,0.42152439115921975,0.0002496032093612377,0.0012346338713346058,0.0002496032093612377,False,True
5640,Eztec,2020-09-30,0.4206102910352896,0.4212683621974086,0.0006580711621190227,0.0011992383312960464,0.0006580711621190227,False,True
5641,Eztec,2020-12-31,0.4226797997142087,0.4211040539875881,0.0015757457266206143,0.0011914769111418494,0.0015757457266206143,False,True
5642,Eztec,2021-03-31,0.42086485459954354,0.42158232068766055,0.0007174660881170136,0.0011987818258700014,0.0007174660881170136,False,True
5643,Eztec,2021-06-30,0.42086925566022776,0.4212577798477417,0.00038852418751395,0.001193664614233759,0.00038852418751395,False,True
5644,Eztec,2021-09-30,0.4222423730161342,0.42121650347931605,0.001025869536818158,0.0011804825537397817,0.001025869536818158,False,True
5645,Eztec,2021-12-31,0.42196272373756744,0.42149523892442775,0.0004674848131396847,0.001176703426360878,0.0004674848131396847,False,True
5646,Eztec,2022-03-31,0.42068363650993923,0.4214856444193817,0.0008020079094424593,0.0011630871306929516,0.0008020079094424593,False,True
5647,Eztec,2022-06-30,0.4202335432350218,0.4212257791987553,0.0009922359637334899,0.0011539768082791304,0.0009922359637334899,False,True
5648,Eztec,2022-09-30,0.42182859303059306,0.4210453144906529,0.0007832785399401465,0.0011489643196607726,0.0007832785399401465,False,True
5649,Eztec,2022-12-31,0.4217249589418597,0.4213866947541261,0.00033826418773358347,0.0011413643272648454,0.00033826418773358347,False,True
5650,Eztec,2023-03-31,0.4203357669445589,0.421372938467976,0.0010371715234171464,0.0011313977211901785,0.0010371715234171464,False,True
5651,Eztec,2023-06-30,0.42211926156598467,0.4210571884459275,0.0010620731200571831,0.0011285314968556947,0.0010620731200571831,False,True
5652,Eztec,2023-09-30,0.41979383064344555,0.42144462278712563,0.0016507921436800799,0.0011243748909863754,0.0016507921436800799,False,True
5653,Eztec,2023-12-31,0.422023983273743,0.42103149874909723,0.000992484524645787,0.0011358644109472093,0.000992484524645787,False,True
5654,Eztec,2024-03-31,0.42135849544833476,0.4213433161758619,1.5179272472853889e-05,0.0011296972339307175,1.5179272472853889e-05,False,True
5655,Eztec,2024-06-30,0.42095423933253473,0.42128498575723194,0.0003307464246972147,0.0011208245698724763,0.0003307464246972147,False,True
5656,Eztec,2024-09-30,0.42027470332298766,0.42121960299598815,0.0009448996730004877,0.0011104343774465863,0.0009448996730004877,False,True
5657,Eztec,2024-12-31,0.42322081266798967,0.4210842234048562,0.0021365892631334815,0.0011034123287523533,0.0021365892631334815,False,True
5658,F Cataguazes,2013-09-30,0.4211469691578203,0.4214907341754637,0.00034376501764338263,0.00041868133716455177,0.00034376501764338263,False,True
5659,F Cataguazes,2013-12-31,0.42158939014445634,0.4213329521979777,0.00025643794647867146,0.00028389022214021873,0.00025643794647867146,False,True
5660,F Cataguazes,2014-03-31,0.4210717932440118,0.42136461796806407,0.00029282472405228743,0.0003160372015889574,0.00029282472405228743,False,True
5661,F Cataguazes,2014-06-30,0.42111623068982246,0.42146829926157187,0.00035206857174940875,0.00025361192920138337,0.00035206857174940875,False,True
5662,F Cataguazes,2014-09-30,0.419510841033747,0.42094851632550756,0.0014376752917605873,0.0002889130685976999,0.0014376752917605873,True,False
5663,F Cataguazes,2014-12-31,0.42122719342901693,0.41951084184231086,0.0017163515867060775,0.0006789090363094712,0.0017163515867060775,True,False
5664,F Cataguazes,2015-03-31,0.4211307506164539,0.4236641540397166,0.0025334034232626923,0.0015662329460020524,0.0025334034232626923,False,True
5665,F Cataguazes,2015-06-30,0.4209882502108257,0.42090915773223875,7.909247858695068e-05,0.0006037915944982882,7.909247858695068e-05,False,True
5666,F Cataguazes,2015-09-30,0.4229343588452833,0.4209829900366514,0.0019513688086318925,0.0006033426874428236,0.0019513688086318925,True,False
5667,F Cataguazes,2015-12-31,0.4193876465322816,0.42170300371685576,0.0023153571845741516,0.0008072187333142407,0.0023153571845741516,True,False
5668,F Cataguazes,2016-03-31,0.42128648846432154,0.4228730573147142,0.0015865688503926556,0.0008944240410839705,0.0015865688503926556,False,True
5669,F Cataguazes,2016-06-30,0.4209728096685448,0.4204918034309921,0.0004810062375527058,0.0009071081978625459,0.0004810062375527058,False,True
5670,F Cataguazes,2016-09-30,0.4208536244860858,0.4209817294940209,0.0001281050079350865,0.0008539195243394261,0.0001281050079350865,False,True
5671,F Cataguazes,2016-12-31,0.42127099695335024,0.4209808112383228,0.0002901857150274245,0.0008205182325927237,0.0002901857150274245,False,True
5672,F Cataguazes,2017-03-31,0.4211742967994113,0.42092554142663624,0.000248755372775078,0.000808591834463286,0.000248755372775078,False,True
5673,F Cataguazes,2017-06-30,0.42108146437151067,0.4210917224041038,1.0258032593135624e-05,0.0007874773394073333,1.0258032593135624e-05,False,True
5674,F Cataguazes,2017-09-30,0.42179632252274657,0.42112924535019386,0.0006670771725527103,0.0007664625426052737,0.0006670771725527103,False,True
5675,F Cataguazes,2017-12-31,0.4204499689399406,0.4211280564600349,0.0006780875200943504,0.000763236017957911,0.0006780875200943504,False,True
5676,F Cataguazes,2018-03-31,0.42138736732951326,0.4214443461169137,5.697878740046347e-05,0.000755543277012788,5.697878740046347e-05,False,True
5677,F Cataguazes,2018-06-30,0.42118443152573987,0.42096137741815287,0.00022305410758699518,0.000738266007886853,0.00022305410758699518,False,True
5678,F Cataguazes,2018-09-30,0.4212958354136495,0.42116634507410483,0.00012949033954468003,0.0007220044057617784,0.00012949033954468003,False,True
5679,F Cataguazes,2018-12-31,0.42099163466779616,0.4211736843101249,0.0001820496423287632,0.0007053727205215757,0.0001820496423287632,False,True
5680,F Cataguazes,2019-03-31,0.4211540918992004,0.421231422599547,7.733070034660061e-05,0.0006912892735868928,7.733070034660061e-05,False,True
5681,F Cataguazes,2019-06-30,0.4208735449543334,0.4211199461009947,0.0002464011466613014,0.0006786093680371124,0.0002464011466613014,False,True
5682,F Cataguazes,2019-09-30,0.4214045110210383,0.42113623106406245,0.0002682799569758698,0.0006681858637969657,0.0002682799569758698,False,True
5683,F Cataguazes,2019-12-31,0.4214237696531954,0.4210114289154413,0.0004123407377540911,0.0006573005405359277,0.0004123407377540911,False,True
5684,F Cataguazes,2020-03-31,0.4205836482967385,0.4211961536423357,0.0006125053455972029,0.0006512388780017808,0.0006125053455972029,False,True
5685,F Cataguazes,2020-06-30,0.42142900895549595,0.421301973867694,0.00012703508780192996,0.000646325910917264,0.00012703508780192996,False,True
5686,F Cataguazes,2020-09-30,0.4210621400345897,0.4209727790777096,8.936095688011347e-05,0.0006352916475418071,8.936095688011347e-05,False,True
5687,F Cataguazes,2020-12-31,0.42116184012820446,0.4211798266874254,1.7986559220917187e-05,0.0006254467658034232,1.7986559220917187e-05,False,True
5688,F Cataguazes,2021-03-31,0.42119704389628126,0.4211264685334555,7.057536282578658e-05,0.0006153604516013396,7.057536282578658e-05,False,True
5689,F Cataguazes,2021-06-30,0.42194553973551846,0.42114138827541475,0.0008041514601037081,0.0006065862187448273,0.0008041514601037081,False,True
5690,F Cataguazes,2021-09-30,0.42103265212684066,0.42115014215064006,0.00011749002379940476,0.0006117102854351822,0.00011749002379940476,False,True
5691,F Cataguazes,2021-12-31,0.4213562682571301,0.4215099988179184,0.00015373056078832326,0.0006028906966631415,0.00015373056078832326,False,True
5692,F Cataguazes,2022-03-31,0.4212323705226381,0.4212983406608986,6.597013826048492e-05,0.0005945684109935741,6.597013826048492e-05,False,True
