,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
6661,Syn Prop Tec,2017-01-01,-0.0038661050357646776,-0.0032001682260321684,0.0006659368097325091,0.0034560515884103082,0.0006659368097325091,False,True
6662,Syn Prop Tec,2017-04-01,-0.016674386209986736,-0.007389662176315037,0.009284724033671699,0.003263075500965729,0.009284724033671699,True,False
6663,Syn Prop Tec,2017-07-01,0.04858987210648613,0.013212214371966902,0.03537765773451923,0.003247086465068062,0.03537765773451923,True,False
6664,Syn Prop Tec,2017-10-01,-0.03185921895606014,-0.004895431328561101,0.026963787627499042,0.007495428437613054,0.026963787627499042,True,False
6665,Syn Prop Tec,2018-01-01,-0.0035892774573007546,0.007683977823586902,0.011273255280887656,0.008797574175501805,0.011273255280887656,False,True
6666,Syn Prop Tec,2018-04-01,0.0037251938891129655,0.002778009873319054,0.0009471840157939115,0.009079434806442577,0.0009471840157939115,False,True
6667,Syn Prop Tec,2018-07-01,0.0018571712677943886,-0.001097247893186326,0.0029544191609807147,0.008988368477354815,0.0029544191609807147,False,True
6668,Syn Prop Tec,2018-10-01,-9.898542271791211e-05,-0.00018936312037282077,9.037769765490866e-05,0.008783776821349827,9.037769765490866e-05,False,True
6669,Syn Prop Tec,2019-01-01,-0.0004953213408203094,0.0006774900810489204,0.0011728114218692298,0.008558680205184998,0.0011728114218692298,False,True
6670,Syn Prop Tec,2019-04-01,-0.0062432955139037905,-0.004253184602978133,0.0019901109109256576,0.008334543968316772,0.0019901109109256576,False,True
6671,Syn Prop Tec,2019-07-01,0.0076189195467109005,0.006503817991308669,0.0011151015554022314,0.00818514667531013,0.0011151015554022314,False,True
6672,Syn Prop Tec,2019-10-01,-0.0318238647052026,-0.012567017875865866,0.019256846829336732,0.0077974898598366146,0.019256846829336732,True,False
6673,Syn Prop Tec,2020-01-01,0.03052576553836106,0.022224900557328675,0.008300864981032385,0.007463975539820072,0.008300864981032385,False,True
6674,Syn Prop Tec,2020-04-01,0.0009001930276604231,-0.004895431328561101,0.005795624356221524,0.006609503392521914,0.005795624356221524,False,True
6675,Syn Prop Tec,2020-07-01,0.0005632566705191522,-0.0026671994484981087,0.003230456119017261,0.006747364747413428,0.003230456119017261,False,True
6676,Syn Prop Tec,2020-10-01,0.0009928298346488784,0.0015114586249814488,0.0005186287903325704,0.006595025816995683,0.0005186287903325704,False,True
6677,Syn Prop Tec,2021-01-01,-0.0017625176083631011,-0.001568586401730715,0.00019393120663238617,0.006480651309073656,0.00019393120663238617,False,True
6678,Syn Prop Tec,2021-04-01,-0.004258948637644311,-0.003083082494909406,0.0011758661427349049,0.0063534881574487685,0.0011758661427349049,False,True
6679,Syn Prop Tec,2021-07-01,0.0033546629198717426,0.002019043647448149,0.0013356192724235938,0.006233896300368626,0.0013356192724235938,False,True
6680,Syn Prop Tec,2021-10-01,0.008418804878143726,0.0016834703855060085,0.006735334492637718,0.006138491114486733,0.006735334492637718,False,True
6681,Syn Prop Tec,2022-01-01,-0.010888640770135183,-0.006268379898007742,0.004620260872127441,0.006051797131703728,0.004620260872127441,False,True
6682,Syn Prop Tec,2022-04-01,0.007566369066620338,0.008439745470881166,0.0008733764042608283,0.005969777129606869,0.0008733764042608283,False,True
6683,Syn Prop Tec,2022-07-01,-0.0026969473794266063,-0.0009546796743766517,0.0017422677050499547,0.005813340280750113,0.0017422677050499547,False,True
6684,Syn Prop Tec,2022-10-01,0.0005836758523014574,-0.00020908759701843138,0.0007927634493198887,0.005704148702613709,0.0007927634493198887,False,True
6685,Syn Prop Tec,2023-01-01,-0.003156672978058661,-0.004023989319115406,0.0008673163410567453,0.005636620147782154,0.0008673163410567453,False,True
6686,Syn Prop Tec,2023-04-01,0.0008951387849946979,0.0010015685254680107,0.00010642974047331277,0.005558605818797639,0.00010642974047331277,False,True
6687,Syn Prop Tec,2023-07-01,-0.0001500615046534648,-0.0004483919253455426,0.0002983304206920778,0.005498176397623866,0.0002983304206920778,False,True
6688,Syn Prop Tec,2023-10-01,-0.001291873663746279,-0.0006267214691386969,0.0006651521946075822,0.005428027228777718,0.0006651521946075822,False,True
6689,Syn Prop Tec,2024-01-01,0.003921353364607638,0.003744385535677852,0.00017696782892978602,0.005363061291654269,0.00017696782892978602,False,True
6690,Syn Prop Tec,2024-04-01,0.00011878418773014765,-0.0001403232514991526,0.00025910743922930024,0.005319417182552861,0.00025910743922930024,False,True
6691,Syn Prop Tec,2024-07-01,0.00537976237469695,0.004873553072931969,0.0005062093017649816,0.005238193457933627,0.0005062093017649816,False,True
6692,TC,2022-07-01,-0.0008123530510985022,0.004797134424645966,0.005609487475744468,0.00506360574241109,0.005609487475744468,False,True
6693,TC,2022-10-01,0.0006570774594394369,0.0021368426112282346,0.0014797651517887978,0.004717163713779734,0.0014797651517887978,False,True
6694,TC,2023-01-01,-0.0001779893564058943,0.0025604663152777596,0.002738455671683654,0.004426420903187407,0.002738455671683654,False,True
6695,TC,2023-04-01,-0.0002559344398201935,0.0023738873136268657,0.002629821753447059,0.004198568353804996,0.002629821753447059,False,True
6696,TC,2023-07-01,5.526622974860729e-05,-0.00014729984697128828,0.00020256607671989557,0.00376245448678767,0.00020256607671989557,False,True
6697,TC,2023-10-01,-0.0014150591149877378,6.960497324048909e-05,0.001484664088228227,0.003391800239537661,0.001484664088228227,False,True
6698,TC,2024-01-01,0.001374891151490587,-0.000220176195551397,0.001595067347041984,0.0032386559046965013,0.001595067347041984,False,True
6699,TC,2024-04-01,2.3462749545677397e-05,0.00010973003488409794,8.626728533842054e-05,0.003120585695909698,8.626728533842054e-05,False,True
6700,TC,2024-07-01,-0.0003595806938213597,0.00046936050101745175,0.0008289411948388115,0.0029813611393824575,0.0008289411948388115,False,True
6701,Taesa,2015-01-01,-0.012869174946371631,0.0030882379189630105,0.01595741286533464,0.0028824510218494093,0.01595741286533464,True,False
6702,Taesa,2015-04-01,0.015098146846986182,0.0030882379189630105,0.012009908928023172,0.0054692551986287655,0.012009908928023172,True,False
6703,Taesa,2015-07-01,-0.009048089950050908,-0.0020835518041885104,0.006964538145862398,0.0060194700158088445,0.006964538145862398,False,True
6704,Taesa,2015-10-01,0.0047728126139772176,0.0068616212755640005,0.002088808661586783,0.005092031602478818,0.002088808661586783,False,True
6705,Taesa,2016-01-01,-0.012343977795511663,-0.004911868580330658,0.007432109215181004,0.004729462647859719,0.007432109215181004,False,True
6706,Taesa,2016-04-01,0.012925622187715868,0.007488530140428884,0.005437092047286984,0.0038234640212419157,0.005437092047286984,False,True
6707,Taesa,2016-07-01,-0.006091136134861452,-0.008564157317837995,0.0024730211829765425,0.0035689471279995604,0.0024730211829765425,False,True
6708,Taesa,2016-10-01,0.014478327890762532,0.01015364139872843,0.004324686492034102,0.003360196546407,0.004324686492034102,False,True
6709,Taesa,2017-01-01,-0.01773199242620549,-0.010088094706698914,0.007643897719506576,0.0029722037107387665,0.007643897719506576,True,False
6710,Taesa,2017-04-01,0.006160876540986626,0.01181872738486045,0.005657850843873824,0.0031989409175357596,0.005657850843873824,False,True
6711,Taesa,2017-07-01,-0.00453501356348307,-0.0003890421013109657,0.0041459714621721044,0.002995530557062711,0.0041459714621721044,False,True
6712,Taesa,2017-10-01,0.00148045280246345,0.0023269450858987017,0.0008464922834352517,0.0027888748070334533,0.0008464922834352517,False,True
6713,Taesa,2018-01-01,-0.0009022599134089759,-1.1458466370184439e-08,0.0009022484549426057,0.0026176081330889192,0.0009022484549426057,False,True
6714,Taesa,2018-04-01,0.006228420779900823,0.0034571977644333174,0.0027712230154675055,0.002571364975769855,0.0027712230154675055,False,True
6715,Taesa,2018-07-01,-0.01217406283177902,-0.008959825610056954,0.003214237221722066,0.0023824322625745587,0.003214237221722066,False,True
6716,Taesa,2018-10-01,0.02186249302725929,0.012165743366612802,0.009696749660646486,0.0021350557769768694,0.009696749660646486,True,False
6717,Taesa,2019-01-01,-0.018164846559248105,-0.01143509836437237,0.006729748194875734,0.0023696654793281514,0.006729748194875734,True,False
6718,Taesa,2019-04-01,-0.01167794180334103,0.0028779705110045795,0.01455591231434561,0.0023301012172958374,0.01455591231434561,True,False
6719,Taesa,2019-07-01,0.026735170863567692,0.016091147488180968,0.010644023375386724,0.0034026971641233582,0.010644023375386724,True,False
6720,Taesa,2019-10-01,-0.01900957934857883,-0.012759016267591489,0.0062505630809873425,0.0034798327403118435,0.0062505630809873425,False,True
6721,Taesa,2020-01-01,0.006725804752832243,0.009739364547416474,0.0030135597945842307,0.0034071041536037298,0.0030135597945842307,False,True
6722,Taesa,2020-04-01,-0.00026506691017458284,-1.1458466370184439e-08,0.00026505545170821265,0.003418102899995862,0.00026505545170821265,False,True
6723,Taesa,2020-07-01,0.014615419095849624,0.010362588701153419,0.004252830394696205,0.0033525004802036924,0.004252830394696205,False,True
6724,Taesa,2020-10-01,0.015136876270335886,0.006108378321606794,0.009028497948729092,0.0033517744042674312,0.009028497948729092,True,False
6725,Taesa,2021-01-01,-0.021930742958278016,-0.016943898320101014,0.0049868446381770015,0.003469722793080706,0.0049868446381770015,False,True
